# t=      0
  0.235000E+02  -0.154293E-01   0.597061E-04   0.100113E+01
  0.245000E+02  -0.159755E-01   0.517390E-04   0.100113E+01
  0.255000E+02  -0.165164E-01   0.427044E-04   0.100112E+01
  0.265000E+02  -0.170523E-01   0.327247E-04   0.100112E+01
  0.275000E+02  -0.175836E-01   0.219162E-04   0.100112E+01
  0.285000E+02  -0.181108E-01   0.103735E-04   0.100112E+01
  0.295000E+02  -0.186342E-01  -0.179732E-05   0.100111E+01
  0.305000E+02  -0.191540E-01  -0.144953E-04   0.100111E+01
  0.315000E+02  -0.196706E-01  -0.276411E-04   0.100111E+01
  0.325000E+02  -0.201841E-01  -0.411553E-04   0.100110E+01
  0.335000E+02  -0.206949E-01  -0.548681E-04   0.100110E+01
  0.345000E+02  -0.212030E-01  -0.686687E-04   0.100109E+01
  0.355000E+02  -0.217086E-01  -0.825169E-04   0.100109E+01
  0.365000E+02  -0.222117E-01  -0.961999E-04   0.100108E+01
  0.375000E+02  -0.227123E-01  -0.109647E-03   0.100108E+01
  0.385000E+02  -0.232105E-01  -0.122815E-03   0.100107E+01
  0.395000E+02  -0.237061E-01  -0.135602E-03   0.100107E+01
  0.405000E+02  -0.241992E-01  -0.147921E-03   0.100106E+01
  0.415000E+02  -0.246896E-01  -0.159675E-03   0.100105E+01
  0.425000E+02  -0.251770E-01  -0.170773E-03   0.100105E+01
  0.435000E+02  -0.256613E-01  -0.181187E-03   0.100104E+01
  0.445000E+02  -0.261423E-01  -0.190835E-03   0.100103E+01
  0.455000E+02  -0.266196E-01  -0.199655E-03   0.100102E+01
  0.465000E+02  -0.270930E-01  -0.207663E-03   0.100101E+01
  0.475000E+02  -0.275622E-01  -0.214740E-03   0.100100E+01
  0.485000E+02  -0.280268E-01  -0.220823E-03   0.100099E+01
  0.495000E+02  -0.284863E-01  -0.225941E-03   0.100098E+01
  0.505000E+02  -0.289404E-01  -0.230012E-03   0.100097E+01
  0.515000E+02  -0.293888E-01  -0.233038E-03   0.100096E+01
  0.525000E+02  -0.298309E-01  -0.235035E-03   0.100095E+01
  0.535000E+02  -0.302665E-01  -0.235967E-03   0.100094E+01
  0.545000E+02  -0.306949E-01  -0.235753E-03   0.100093E+01
  0.555000E+02  -0.311158E-01  -0.234512E-03   0.100092E+01
  0.565000E+02  -0.315287E-01  -0.232186E-03   0.100090E+01
  0.575000E+02  -0.319332E-01  -0.228781E-03   0.100089E+01
  0.585000E+02  -0.323288E-01  -0.224263E-03   0.100088E+01
  0.595000E+02  -0.327151E-01  -0.218722E-03   0.100086E+01
  0.605000E+02  -0.330917E-01  -0.212177E-03   0.100085E+01
  0.615000E+02  -0.334582E-01  -0.204575E-03   0.100083E+01
  0.625000E+02  -0.338141E-01  -0.195950E-03   0.100082E+01
  0.635000E+02  -0.341591E-01  -0.186362E-03   0.100080E+01
  0.645000E+02  -0.344927E-01  -0.175855E-03   0.100079E+01
  0.655000E+02  -0.348146E-01  -0.164428E-03   0.100077E+01
  0.665000E+02  -0.351244E-01  -0.152145E-03   0.100075E+01
  0.675000E+02  -0.354218E-01  -0.138959E-03   0.100074E+01
  0.685000E+02  -0.357065E-01  -0.124909E-03   0.100072E+01
  0.695000E+02  -0.359783E-01  -0.110113E-03   0.100070E+01
  0.705000E+02  -0.362368E-01  -0.945555E-04   0.100068E+01
  0.715000E+02  -0.364817E-01  -0.783514E-04   0.100066E+01
  0.725000E+02  -0.367130E-01  -0.615076E-04   0.100064E+01
  0.735000E+02  -0.369304E-01  -0.440184E-04   0.100062E+01
  0.745000E+02  -0.371337E-01  -0.259851E-04   0.100060E+01
  0.755000E+02  -0.373229E-01  -0.740515E-05   0.100058E+01
  0.765000E+02  -0.374977E-01   0.116788E-04   0.100056E+01
  0.775000E+02  -0.376582E-01   0.311996E-04   0.100054E+01
  0.785000E+02  -0.378042E-01   0.511079E-04   0.100052E+01
  0.795000E+02  -0.379357E-01   0.713596E-04   0.100050E+01
  0.805000E+02  -0.380527E-01   0.919361E-04   0.100048E+01
  0.815000E+02  -0.381553E-01   0.112738E-03   0.100046E+01
  0.825000E+02  -0.382436E-01   0.133764E-03   0.100043E+01
  0.835000E+02  -0.383176E-01   0.154943E-03   0.100041E+01
  0.845000E+02  -0.383774E-01   0.176213E-03   0.100039E+01
  0.855000E+02  -0.384232E-01   0.197567E-03   0.100036E+01
  0.865000E+02  -0.384551E-01   0.219005E-03   0.100034E+01
  0.875000E+02  -0.384733E-01   0.240404E-03   0.100032E+01
  0.885000E+02  -0.384780E-01   0.261751E-03   0.100029E+01
  0.895000E+02  -0.384695E-01   0.283043E-03   0.100027E+01
  0.905000E+02  -0.384480E-01   0.304189E-03   0.100025E+01
  0.915000E+02  -0.384138E-01   0.325188E-03   0.100022E+01
  0.925000E+02  -0.383672E-01   0.345990E-03   0.100020E+01
  0.935000E+02  -0.383085E-01   0.366583E-03   0.100018E+01
  0.945000E+02  -0.382380E-01   0.386946E-03   0.100015E+01
  0.955000E+02  -0.381560E-01   0.407009E-03   0.100013E+01
  0.965000E+02  -0.380630E-01   0.426766E-03   0.100010E+01
  0.975000E+02  -0.379593E-01   0.446196E-03   0.100008E+01
  0.985000E+02  -0.378453E-01   0.465285E-03   0.100005E+01
  0.995000E+02  -0.377214E-01   0.484039E-03   0.100003E+01
  0.100500E+03  -0.375880E-01   0.502385E-03   0.100001E+01
  0.101500E+03  -0.374454E-01   0.520299E-03   0.999983E+00
  0.102500E+03  -0.372941E-01   0.537805E-03   0.999959E+00
  0.103500E+03  -0.371344E-01   0.554841E-03   0.999934E+00
  0.104500E+03  -0.369668E-01   0.571449E-03   0.999910E+00
  0.105500E+03  -0.367917E-01   0.587650E-03   0.999887E+00
  0.106500E+03  -0.366096E-01   0.603401E-03   0.999863E+00
  0.107500E+03  -0.364208E-01   0.618691E-03   0.999839E+00
  0.108500E+03  -0.362257E-01   0.633543E-03   0.999815E+00
  0.109500E+03  -0.360249E-01   0.647910E-03   0.999792E+00
  0.110500E+03  -0.358186E-01   0.661842E-03   0.999768E+00
  0.111500E+03  -0.356072E-01   0.675369E-03   0.999745E+00
  0.112500E+03  -0.353913E-01   0.688446E-03   0.999722E+00
  0.113500E+03  -0.351710E-01   0.701060E-03   0.999699E+00
  0.114500E+03  -0.349469E-01   0.713304E-03   0.999676E+00
  0.115500E+03  -0.347192E-01   0.725150E-03   0.999653E+00
  0.116500E+03  -0.344884E-01   0.736569E-03   0.999631E+00
  0.117500E+03  -0.342547E-01   0.747606E-03   0.999608E+00
  0.118500E+03  -0.340184E-01   0.758259E-03   0.999586E+00
  0.119500E+03  -0.337800E-01   0.768539E-03   0.999564E+00
  0.120500E+03  -0.335397E-01   0.778493E-03   0.999542E+00
  0.121500E+03  -0.332977E-01   0.788134E-03   0.999521E+00
  0.122500E+03  -0.330545E-01   0.797479E-03   0.999499E+00
  0.123500E+03  -0.328101E-01   0.806507E-03   0.999478E+00
  0.124500E+03  -0.325649E-01   0.815268E-03   0.999457E+00
  0.125500E+03  -0.323192E-01   0.823792E-03   0.999436E+00
  0.126500E+03  -0.320730E-01   0.832088E-03   0.999415E+00
  0.127500E+03  -0.318266E-01   0.840168E-03   0.999394E+00
  0.128500E+03  -0.315804E-01   0.848096E-03   0.999374E+00
  0.129500E+03  -0.313343E-01   0.855852E-03   0.999353E+00
  0.130500E+03  -0.310886E-01   0.863396E-03   0.999333E+00
  0.131500E+03  -0.308434E-01   0.870816E-03   0.999313E+00
  0.132500E+03  -0.305990E-01   0.878129E-03   0.999294E+00
  0.133500E+03  -0.303553E-01   0.885344E-03   0.999274E+00
  0.134500E+03  -0.301126E-01   0.892453E-03   0.999255E+00
  0.135500E+03  -0.298710E-01   0.899538E-03   0.999236E+00
  0.136500E+03  -0.296305E-01   0.906604E-03   0.999216E+00
  0.137500E+03  -0.293912E-01   0.913687E-03   0.999198E+00
  0.138500E+03  -0.291533E-01   0.920762E-03   0.999179E+00
  0.139500E+03  -0.289167E-01   0.927787E-03   0.999160E+00
  0.140500E+03  -0.286816E-01   0.934817E-03   0.999142E+00
  0.141500E+03  -0.284480E-01   0.941929E-03   0.999124E+00
  0.142500E+03  -0.282159E-01   0.949048E-03   0.999106E+00
  0.143500E+03  -0.279853E-01   0.956267E-03   0.999088E+00
  0.144500E+03  -0.277563E-01   0.963602E-03   0.999070E+00
  0.145500E+03  -0.275289E-01   0.971022E-03   0.999052E+00
  0.146500E+03  -0.273030E-01   0.978562E-03   0.999035E+00
  0.147500E+03  -0.270788E-01   0.986233E-03   0.999018E+00
  0.148500E+03  -0.268562E-01   0.994012E-03   0.999001E+00
  0.149500E+03  -0.266351E-01   0.100191E-02   0.998984E+00
  0.150500E+03  -0.264157E-01   0.100998E-02   0.998967E+00
  0.151500E+03  -0.261978E-01   0.101817E-02   0.998951E+00
  0.152500E+03  -0.259815E-01   0.102652E-02   0.998934E+00
  0.153500E+03  -0.257667E-01   0.103506E-02   0.998918E+00
  0.154500E+03  -0.255534E-01   0.104379E-02   0.998902E+00
  0.155500E+03  -0.253415E-01   0.105272E-02   0.998886E+00
  0.156500E+03  -0.251310E-01   0.106182E-02   0.998870E+00
  0.157500E+03  -0.249219E-01   0.107113E-02   0.998854E+00
  0.158500E+03  -0.247142E-01   0.108064E-02   0.998838E+00
  0.159500E+03  -0.245077E-01   0.109038E-02   0.998823E+00
  0.160500E+03  -0.243026E-01   0.110029E-02   0.998807E+00
  0.161500E+03  -0.240986E-01   0.111040E-02   0.998792E+00
  0.162500E+03  -0.238958E-01   0.112075E-02   0.998777E+00
  0.163500E+03  -0.236942E-01   0.113132E-02   0.998762E+00
  0.164500E+03  -0.234936E-01   0.114208E-02   0.998747E+00
  0.165500E+03  -0.232940E-01   0.115309E-02   0.998733E+00
  0.166500E+03  -0.230954E-01   0.116434E-02   0.998718E+00
  0.167500E+03  -0.228978E-01   0.117577E-02   0.998703E+00
  0.168500E+03  -0.227010E-01   0.118743E-02   0.998689E+00
  0.169500E+03  -0.225051E-01   0.119927E-02   0.998675E+00
  0.170500E+03  -0.223100E-01   0.121131E-02   0.998661E+00
  0.171500E+03  -0.221157E-01   0.122358E-02   0.998647E+00
  0.172500E+03  -0.219220E-01   0.123604E-02   0.998633E+00
  0.173500E+03  -0.217291E-01   0.124870E-02   0.998619E+00
  0.174500E+03  -0.215368E-01   0.126154E-02   0.998605E+00
  0.175500E+03  -0.213451E-01   0.127456E-02   0.998592E+00
  0.176500E+03  -0.211539E-01   0.128778E-02   0.998578E+00
  0.177500E+03  -0.209632E-01   0.130122E-02   0.998565E+00
  0.178500E+03  -0.207730E-01   0.131485E-02   0.998552E+00
  0.179500E+03  -0.205833E-01   0.132864E-02   0.998539E+00
  0.180500E+03  -0.203939E-01   0.134262E-02   0.998526E+00
  0.181500E+03  -0.202049E-01   0.135679E-02   0.998513E+00
  0.182500E+03  -0.200162E-01   0.137116E-02   0.998501E+00
  0.183500E+03  -0.198279E-01   0.138568E-02   0.998488E+00
  0.184500E+03  -0.196398E-01   0.140034E-02   0.998476E+00
  0.185500E+03  -0.194520E-01   0.141517E-02   0.998463E+00
  0.186500E+03  -0.192644E-01   0.143020E-02   0.998451E+00
  0.187500E+03  -0.190771E-01   0.144536E-02   0.998439E+00
  0.188500E+03  -0.188899E-01   0.146068E-02   0.998427E+00
  0.189500E+03  -0.187028E-01   0.147614E-02   0.998415E+00
  0.190500E+03  -0.185159E-01   0.149175E-02   0.998404E+00
  0.191500E+03  -0.183291E-01   0.150750E-02   0.998392E+00
  0.192500E+03  -0.181424E-01   0.152339E-02   0.998380E+00
  0.193500E+03  -0.179557E-01   0.153937E-02   0.998369E+00
  0.194500E+03  -0.177692E-01   0.155548E-02   0.998358E+00
  0.195500E+03  -0.175826E-01   0.157171E-02   0.998346E+00
  0.196500E+03  -0.173961E-01   0.158808E-02   0.998335E+00
  0.197500E+03  -0.172096E-01   0.160456E-02   0.998324E+00
  0.198500E+03  -0.170231E-01   0.162115E-02   0.998314E+00
  0.199500E+03  -0.168365E-01   0.163787E-02   0.998303E+00
  0.200500E+03  -0.166500E-01   0.165471E-02   0.998292E+00
  0.201500E+03  -0.164634E-01   0.167160E-02   0.998282E+00
  0.202500E+03  -0.162767E-01   0.168860E-02   0.998271E+00
  0.203500E+03  -0.160901E-01   0.170570E-02   0.998261E+00
  0.204500E+03  -0.159033E-01   0.172286E-02   0.998251E+00
  0.205500E+03  -0.157166E-01   0.174014E-02   0.998241E+00
  0.206500E+03  -0.155297E-01   0.175749E-02   0.998231E+00
  0.207500E+03  -0.153428E-01   0.177495E-02   0.998221E+00
  0.208500E+03  -0.151558E-01   0.179252E-02   0.998211E+00
  0.209500E+03  -0.149686E-01   0.181014E-02   0.998202E+00
  0.210500E+03  -0.147814E-01   0.182782E-02   0.998192E+00
  0.211500E+03  -0.145941E-01   0.184561E-02   0.998183E+00
  0.212500E+03  -0.144067E-01   0.186349E-02   0.998173E+00
  0.213500E+03  -0.142193E-01   0.188139E-02   0.998164E+00
  0.214500E+03  -0.140317E-01   0.189937E-02   0.998155E+00
  0.215500E+03  -0.138440E-01   0.191739E-02   0.998146E+00
  0.216500E+03  -0.136562E-01   0.193547E-02   0.998138E+00
  0.217500E+03  -0.134683E-01   0.195362E-02   0.998129E+00
  0.218500E+03  -0.132803E-01   0.197183E-02   0.998120E+00
  0.219500E+03  -0.130921E-01   0.199009E-02   0.998112E+00
  0.220500E+03  -0.129039E-01   0.200843E-02   0.998104E+00
  0.221500E+03  -0.127156E-01   0.202679E-02   0.998095E+00
  0.222500E+03  -0.125271E-01   0.204523E-02   0.998087E+00
  0.223500E+03  -0.123386E-01   0.206372E-02   0.998079E+00
  0.224500E+03  -0.121499E-01   0.208224E-02   0.998071E+00
  0.225500E+03  -0.119611E-01   0.210081E-02   0.998064E+00
  0.226500E+03  -0.117722E-01   0.211944E-02   0.998056E+00
  0.227500E+03  -0.115832E-01   0.213810E-02   0.998049E+00
  0.228500E+03  -0.113940E-01   0.215677E-02   0.998041E+00
  0.229500E+03  -0.112048E-01   0.217549E-02   0.998034E+00
  0.230500E+03  -0.110155E-01   0.219424E-02   0.998027E+00
  0.231500E+03  -0.108260E-01   0.221304E-02   0.998020E+00
  0.232500E+03  -0.106365E-01   0.223191E-02   0.998013E+00
  0.233500E+03  -0.104468E-01   0.225081E-02   0.998006E+00
  0.234500E+03  -0.102570E-01   0.226972E-02   0.998000E+00
  0.235500E+03  -0.100671E-01   0.228869E-02   0.997993E+00
  0.236500E+03  -0.987709E-02   0.230770E-02   0.997987E+00
  0.237500E+03  -0.968699E-02   0.232672E-02   0.997981E+00
  0.238500E+03  -0.949679E-02   0.234575E-02   0.997975E+00
  0.239500E+03  -0.930647E-02   0.236482E-02   0.997968E+00
  0.240500E+03  -0.911608E-02   0.238394E-02   0.997962E+00
  0.241500E+03  -0.892555E-02   0.240308E-02   0.997957E+00
  0.242500E+03  -0.873490E-02   0.242224E-02   0.997951E+00
  0.243500E+03  -0.854415E-02   0.244142E-02   0.997945E+00
  0.244500E+03  -0.835331E-02   0.246064E-02   0.997940E+00
  0.245500E+03  -0.816235E-02   0.247986E-02   0.997935E+00
  0.246500E+03  -0.797129E-02   0.249910E-02   0.997930E+00
  0.247500E+03  -0.778013E-02   0.251838E-02   0.997925E+00
  0.248500E+03  -0.758886E-02   0.253766E-02   0.997919E+00
  0.249500E+03  -0.739748E-02   0.255699E-02   0.997915E+00
  0.250500E+03  -0.720597E-02   0.257632E-02   0.997910E+00
  0.251500E+03  -0.701435E-02   0.259567E-02   0.997905E+00
  0.252500E+03  -0.682262E-02   0.261506E-02   0.997901E+00
  0.253500E+03  -0.663078E-02   0.263446E-02   0.997896E+00
  0.254500E+03  -0.643882E-02   0.265391E-02   0.997892E+00
  0.255500E+03  -0.624677E-02   0.267336E-02   0.997888E+00
  0.256500E+03  -0.605460E-02   0.269281E-02   0.997884E+00
  0.257500E+03  -0.586231E-02   0.271225E-02   0.997880E+00
  0.258500E+03  -0.566989E-02   0.273175E-02   0.997876E+00
  0.259500E+03  -0.547736E-02   0.275124E-02   0.997873E+00
  0.260500E+03  -0.528470E-02   0.277073E-02   0.997869E+00
  0.261500E+03  -0.509192E-02   0.279027E-02   0.997866E+00
  0.262500E+03  -0.489901E-02   0.280980E-02   0.997863E+00
  0.263500E+03  -0.470598E-02   0.282935E-02   0.997860E+00
  0.264500E+03  -0.451282E-02   0.284887E-02   0.997856E+00
  0.265500E+03  -0.431954E-02   0.286840E-02   0.997854E+00
  0.266500E+03  -0.412610E-02   0.288796E-02   0.997851E+00
  0.267500E+03  -0.393254E-02   0.290753E-02   0.997848E+00
  0.268500E+03  -0.373885E-02   0.292708E-02   0.997846E+00
  0.269500E+03  -0.354502E-02   0.294665E-02   0.997843E+00
  0.270500E+03  -0.335103E-02   0.296623E-02   0.997841E+00
  0.271500E+03  -0.315691E-02   0.298580E-02   0.997839E+00
  0.272500E+03  -0.296263E-02   0.300538E-02   0.997836E+00
  0.273500E+03  -0.276821E-02   0.302495E-02   0.997835E+00
  0.274500E+03  -0.257364E-02   0.304453E-02   0.997833E+00
  0.275500E+03  -0.237893E-02   0.306410E-02   0.997831E+00
  0.276500E+03  -0.218405E-02   0.308364E-02   0.997829E+00
  0.277500E+03  -0.198902E-02   0.310317E-02   0.997828E+00
  0.278500E+03  -0.179383E-02   0.312271E-02   0.997827E+00
  0.279500E+03  -0.159845E-02   0.314223E-02   0.997826E+00
  0.280500E+03  -0.140291E-02   0.316176E-02   0.997824E+00
  0.281500E+03  -0.120723E-02   0.318132E-02   0.997823E+00
  0.282500E+03  -0.101135E-02   0.320084E-02   0.997823E+00
  0.283500E+03  -0.815294E-03   0.322032E-02   0.997822E+00
  0.284500E+03  -0.619042E-03   0.323977E-02   0.997821E+00
  0.285500E+03  -0.422626E-03   0.325922E-02   0.997821E+00
  0.286500E+03  -0.226052E-03   0.327864E-02   0.997820E+00
  0.287500E+03  -0.292575E-04   0.329804E-02   0.997820E+00
  0.288500E+03   0.167707E-03   0.331748E-02   0.997820E+00
  0.289500E+03   0.364901E-03   0.333689E-02   0.997820E+00
  0.290500E+03   0.562313E-03   0.335626E-02   0.997820E+00
  0.291500E+03   0.759912E-03   0.337562E-02   0.997820E+00
  0.292500E+03   0.957732E-03   0.339495E-02   0.997820E+00
  0.293500E+03   0.115574E-02   0.341424E-02   0.997821E+00
  0.294500E+03   0.135396E-02   0.343352E-02   0.997821E+00
  0.295500E+03   0.155241E-02   0.345275E-02   0.997822E+00
  0.296500E+03   0.175106E-02   0.347194E-02   0.997823E+00
  0.297500E+03   0.194997E-02   0.349109E-02   0.997824E+00
  0.298500E+03   0.214911E-02   0.351020E-02   0.997825E+00
  0.299500E+03   0.234846E-02   0.352931E-02   0.997826E+00
  0.300500E+03   0.254807E-02   0.354835E-02   0.997827E+00
  0.301500E+03   0.274792E-02   0.356735E-02   0.997829E+00
  0.302500E+03   0.294803E-02   0.358635E-02   0.997830E+00
  0.303500E+03   0.314840E-02   0.360528E-02   0.997832E+00
  0.304500E+03   0.334900E-02   0.362415E-02   0.997834E+00
  0.305500E+03   0.354987E-02   0.364297E-02   0.997835E+00
  0.306500E+03   0.375102E-02   0.366174E-02   0.997837E+00
  0.307500E+03   0.395245E-02   0.368045E-02   0.997840E+00
  0.308500E+03   0.415415E-02   0.369913E-02   0.997842E+00
  0.309500E+03   0.435613E-02   0.371778E-02   0.997844E+00
  0.310500E+03   0.455841E-02   0.373633E-02   0.997846E+00
  0.311500E+03   0.476098E-02   0.375484E-02   0.997849E+00
  0.312500E+03   0.496383E-02   0.377328E-02   0.997852E+00
  0.313500E+03   0.516699E-02   0.379166E-02   0.997854E+00
  0.314500E+03   0.537044E-02   0.380998E-02   0.997857E+00
  0.315500E+03   0.557422E-02   0.382825E-02   0.997860E+00
  0.316500E+03   0.577831E-02   0.384645E-02   0.997864E+00
  0.317500E+03   0.598273E-02   0.386457E-02   0.997867E+00
  0.318500E+03   0.618746E-02   0.388262E-02   0.997870E+00
  0.319500E+03   0.639253E-02   0.390059E-02   0.997874E+00
  0.320500E+03   0.659797E-02   0.391846E-02   0.997877E+00
  0.321500E+03   0.680376E-02   0.393625E-02   0.997881E+00
  0.322500E+03   0.700989E-02   0.395398E-02   0.997885E+00
  0.323500E+03   0.721640E-02   0.397163E-02   0.997889E+00
  0.324500E+03   0.742329E-02   0.398918E-02   0.997893E+00
  0.325500E+03   0.763055E-02   0.400666E-02   0.997897E+00
  0.326500E+03   0.783818E-02   0.402408E-02   0.997901E+00
  0.327500E+03   0.804619E-02   0.404140E-02   0.997905E+00
  0.328500E+03   0.825458E-02   0.405859E-02   0.997910E+00
  0.329500E+03   0.846340E-02   0.407568E-02   0.997914E+00
  0.330500E+03   0.867261E-02   0.409273E-02   0.997919E+00
  0.331500E+03   0.888225E-02   0.410965E-02   0.997924E+00
  0.332500E+03   0.909233E-02   0.412646E-02   0.997929E+00
  0.333500E+03   0.930285E-02   0.414316E-02   0.997934E+00
  0.334500E+03   0.951379E-02   0.415973E-02   0.997939E+00
  0.335500E+03   0.972521E-02   0.417623E-02   0.997945E+00
  0.336500E+03   0.993706E-02   0.419266E-02   0.997950E+00
  0.337500E+03   0.101494E-01   0.420894E-02   0.997955E+00
  0.338500E+03   0.103621E-01   0.422512E-02   0.997961E+00
  0.339500E+03   0.105754E-01   0.424117E-02   0.997967E+00
  0.340500E+03   0.107891E-01   0.425708E-02   0.997972E+00
  0.341500E+03   0.110034E-01   0.427292E-02   0.997978E+00
  0.342500E+03   0.112181E-01   0.428860E-02   0.997984E+00
  0.343500E+03   0.114334E-01   0.430412E-02   0.997990E+00
  0.344500E+03   0.116492E-01   0.431953E-02   0.997997E+00
  0.345500E+03   0.118655E-01   0.433486E-02   0.998003E+00
  0.346500E+03   0.120823E-01   0.435006E-02   0.998009E+00
  0.347500E+03   0.122997E-01   0.436508E-02   0.998016E+00
  0.348500E+03   0.125176E-01   0.437995E-02   0.998023E+00
  0.349500E+03   0.127361E-01   0.439470E-02   0.998029E+00
  0.350500E+03   0.129552E-01   0.440932E-02   0.998036E+00
  0.351500E+03   0.131748E-01   0.442377E-02   0.998043E+00
  0.352500E+03   0.133951E-01   0.443811E-02   0.998050E+00
  0.353500E+03   0.136159E-01   0.445230E-02   0.998057E+00
  0.354500E+03   0.138374E-01   0.446630E-02   0.998065E+00
  0.355500E+03   0.140595E-01   0.448015E-02   0.998072E+00
  0.356500E+03   0.142821E-01   0.449385E-02   0.998079E+00
  0.357500E+03   0.145054E-01   0.450741E-02   0.998087E+00
  0.358500E+03   0.147294E-01   0.452085E-02   0.998095E+00
  0.359500E+03   0.149540E-01   0.453410E-02   0.998102E+00
  0.360500E+03   0.151793E-01   0.454714E-02   0.998110E+00
  0.361500E+03   0.154052E-01   0.456001E-02   0.998118E+00
  0.362500E+03   0.156318E-01   0.457272E-02   0.998126E+00
  0.363500E+03   0.158591E-01   0.458526E-02   0.998135E+00
  0.364500E+03   0.160870E-01   0.459763E-02   0.998143E+00
  0.365500E+03   0.163157E-01   0.460982E-02   0.998151E+00
  0.366500E+03   0.165451E-01   0.462179E-02   0.998160E+00
  0.367500E+03   0.167751E-01   0.463360E-02   0.998168E+00
  0.368500E+03   0.170058E-01   0.464521E-02   0.998177E+00
  0.369500E+03   0.172373E-01   0.465662E-02   0.998186E+00
  0.370500E+03   0.174694E-01   0.466786E-02   0.998195E+00
  0.371500E+03   0.177023E-01   0.467889E-02   0.998204E+00
  0.372500E+03   0.179359E-01   0.468971E-02   0.998213E+00
  0.373500E+03   0.181702E-01   0.470033E-02   0.998222E+00
  0.374500E+03   0.184052E-01   0.471075E-02   0.998231E+00
  0.375500E+03   0.186409E-01   0.472095E-02   0.998240E+00
  0.376500E+03   0.188774E-01   0.473093E-02   0.998249E+00
  0.377500E+03   0.191147E-01   0.474068E-02   0.998259E+00
  0.378500E+03   0.193526E-01   0.475024E-02   0.998268E+00
  0.379500E+03   0.195913E-01   0.475956E-02   0.998278E+00
  0.380500E+03   0.198307E-01   0.476865E-02   0.998288E+00
  0.381500E+03   0.200708E-01   0.477752E-02   0.998298E+00
  0.382500E+03   0.203116E-01   0.478614E-02   0.998307E+00
  0.383500E+03   0.205531E-01   0.479448E-02   0.998317E+00
  0.384500E+03   0.207953E-01   0.480257E-02   0.998328E+00
  0.385500E+03   0.210382E-01   0.481040E-02   0.998338E+00
  0.386500E+03   0.212818E-01   0.481799E-02   0.998348E+00
  0.387500E+03   0.215260E-01   0.482534E-02   0.998358E+00
  0.388500E+03   0.217708E-01   0.483239E-02   0.998369E+00
  0.389500E+03   0.220163E-01   0.483914E-02   0.998379E+00
  0.390500E+03   0.222624E-01   0.484564E-02   0.998390E+00
  0.391500E+03   0.225092E-01   0.485187E-02   0.998400E+00
  0.392500E+03   0.227565E-01   0.485780E-02   0.998411E+00
  0.393500E+03   0.230043E-01   0.486341E-02   0.998422E+00
  0.394500E+03   0.232527E-01   0.486875E-02   0.998433E+00
  0.395500E+03   0.235017E-01   0.487376E-02   0.998444E+00
  0.396500E+03   0.237511E-01   0.487848E-02   0.998454E+00
  0.397500E+03   0.240010E-01   0.488289E-02   0.998465E+00
  0.398500E+03   0.242513E-01   0.488697E-02   0.998477E+00
  0.399500E+03   0.245021E-01   0.489069E-02   0.998488E+00
  0.400500E+03   0.247532E-01   0.489405E-02   0.998499E+00
  0.401500E+03   0.250046E-01   0.489706E-02   0.998510E+00
  0.402500E+03   0.252564E-01   0.489974E-02   0.998522E+00
  0.403500E+03   0.255084E-01   0.490205E-02   0.998533E+00
  0.404500E+03   0.257606E-01   0.490395E-02   0.998545E+00
  0.405500E+03   0.260130E-01   0.490548E-02   0.998556E+00
  0.406500E+03   0.262655E-01   0.490659E-02   0.998568E+00
  0.407500E+03   0.265181E-01   0.490731E-02   0.998579E+00
  0.408500E+03   0.267707E-01   0.490761E-02   0.998591E+00
  0.409500E+03   0.270233E-01   0.490746E-02   0.998603E+00
  0.410500E+03   0.272759E-01   0.490688E-02   0.998614E+00
  0.411500E+03   0.275283E-01   0.490587E-02   0.998626E+00
  0.412500E+03   0.277805E-01   0.490445E-02   0.998638E+00
  0.413500E+03   0.280324E-01   0.490258E-02   0.998650E+00
  0.414500E+03   0.282841E-01   0.490022E-02   0.998662E+00
  0.415500E+03   0.285353E-01   0.489739E-02   0.998673E+00
  0.416500E+03   0.287861E-01   0.489409E-02   0.998685E+00
  0.417500E+03   0.290363E-01   0.489027E-02   0.998697E+00
  0.418500E+03   0.292860E-01   0.488596E-02   0.998709E+00
  0.419500E+03   0.295350E-01   0.488113E-02   0.998721E+00
  0.420500E+03   0.297833E-01   0.487576E-02   0.998733E+00
  0.421500E+03   0.300307E-01   0.486984E-02   0.998745E+00
  0.422500E+03   0.302771E-01   0.486334E-02   0.998757E+00
  0.423500E+03   0.305226E-01   0.485627E-02   0.998769E+00
  0.424500E+03   0.307670E-01   0.484868E-02   0.998781E+00
  0.425500E+03   0.310102E-01   0.484046E-02   0.998794E+00
  0.426500E+03   0.312521E-01   0.483167E-02   0.998806E+00
  0.427500E+03   0.314928E-01   0.482225E-02   0.998818E+00
  0.428500E+03   0.317319E-01   0.481220E-02   0.998830E+00
  0.429500E+03   0.319695E-01   0.480152E-02   0.998842E+00
  0.430500E+03   0.322054E-01   0.479018E-02   0.998854E+00
  0.431500E+03   0.324396E-01   0.477818E-02   0.998866E+00
  0.432500E+03   0.326719E-01   0.476553E-02   0.998877E+00
  0.433500E+03   0.329022E-01   0.475222E-02   0.998889E+00
  0.434500E+03   0.331306E-01   0.473819E-02   0.998901E+00
  0.435500E+03   0.333567E-01   0.472346E-02   0.998913E+00
  0.436500E+03   0.335805E-01   0.470801E-02   0.998925E+00
